model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
GeminiProVision,run_0,EXP1-Results/direction/direction_image_10.png,135.0,"45
",0.0,5540.28058052063
GeminiProVision,run_0,EXP1-Results/direction/direction_image_11.png,95.0,"45
",0.0,5570.266008377075
GeminiProVision,run_0,EXP1-Results/direction/direction_image_12.png,322.0,"45
",0.0,5528.212785720825
GeminiProVision,run_0,EXP1-Results/direction/direction_image_13.png,183.0,"45
",0.0,5517.3304080963135
GeminiProVision,run_0,EXP1-Results/direction/direction_image_14.png,164.0,"45
",0.0,5603.172540664673
GeminiProVision,run_0,EXP1-Results/direction/direction_image_15.png,274.0,"45
",0.0,5531.071662902832
GeminiProVision,run_0,EXP1-Results/direction/direction_image_16.png,259.0,"45
",0.0,5498.8954067230225
GeminiProVision,run_0,EXP1-Results/direction/direction_image_17.png,134.0,"45
",0.0,5508.407354354858
GeminiProVision,run_0,EXP1-Results/direction/direction_image_18.png,290.0,"45
",0.0,5514.583587646484
GeminiProVision,run_0,EXP1-Results/direction/direction_image_19.png,116.0,"45
",0.0,5511.674880981445
GeminiProVision,run_0,EXP1-Results/direction/direction_image_20.png,279.0,"45
",0.0,5520.8117961883545
GeminiProVision,run_1,EXP1-Results/direction/direction_image_1.png,104.0,"45
",0.0,5514.899015426636
GeminiProVision,run_1,EXP1-Results/direction/direction_image_2.png,212.0,"45
",0.0,5531.81266784668
GeminiProVision,run_1,EXP1-Results/direction/direction_image_3.png,215.0,"45
",0.0,5516.998291015625
GeminiProVision,run_1,EXP1-Results/direction/direction_image_4.png,68.0,"45
",0.0,5516.3891315460205
GeminiProVision,run_1,EXP1-Results/direction/direction_image_5.png,70.0,"45
",0.0,5758.116245269775
GeminiProVision,run_1,EXP1-Results/direction/direction_image_6.png,252.0,"45
",0.0,5513.855934143066
GeminiProVision,run_1,EXP1-Results/direction/direction_image_7.png,34.0,"45
",0.0,5530.674457550049
GeminiProVision,run_1,EXP1-Results/direction/direction_image_8.png,132.0,"45
",0.0,5518.392324447632
GeminiProVision,run_1,EXP1-Results/direction/direction_image_9.png,35.0,"45
",0.0,5531.302213668823
GeminiProVision,run_1,EXP1-Results/direction/direction_image_10.png,135.0,"45
",0.0,5522.0046043396
GeminiProVision,run_1,EXP1-Results/direction/direction_image_11.png,95.0,"45
",0.0,5510.949611663818
GeminiProVision,run_1,EXP1-Results/direction/direction_image_12.png,322.0,"45
",0.0,5511.251926422119
GeminiProVision,run_1,EXP1-Results/direction/direction_image_13.png,183.0,"45
",0.0,5558.747053146362
GeminiProVision,run_1,EXP1-Results/direction/direction_image_14.png,164.0,"45
",0.0,5510.794878005981
GeminiProVision,run_1,EXP1-Results/direction/direction_image_15.png,274.0,"45
",0.0,5537.284851074219
GeminiProVision,run_1,EXP1-Results/direction/direction_image_16.png,259.0,"45
",0.0,5513.837814331055
GeminiProVision,run_1,EXP1-Results/direction/direction_image_17.png,134.0,"45
",0.0,5494.123697280884
GeminiProVision,run_1,EXP1-Results/direction/direction_image_18.png,290.0,"45
",0.0,5531.094074249268
GeminiProVision,run_1,EXP1-Results/direction/direction_image_19.png,116.0,"45
",0.0,5520.409822463989
GeminiProVision,run_1,EXP1-Results/direction/direction_image_20.png,279.0,"45
",0.0,5516.41845703125
GeminiProVision,run_2,EXP1-Results/direction/direction_image_1.png,104.0,"45
",0.0,5517.242670059204
GeminiProVision,run_2,EXP1-Results/direction/direction_image_2.png,212.0,"45
",0.0,5511.401653289795
GeminiProVision,run_2,EXP1-Results/direction/direction_image_3.png,215.0,"45
",0.0,5521.90089225769
GeminiProVision,run_2,EXP1-Results/direction/direction_image_4.png,68.0,"45
",0.0,5523.910045623779
GeminiProVision,run_2,EXP1-Results/direction/direction_image_5.png,70.0,"45
",0.0,5600.877523422241
GeminiProVision,run_2,EXP1-Results/direction/direction_image_6.png,252.0,"45
",0.0,5745.1629638671875
GeminiProVision,run_2,EXP1-Results/direction/direction_image_7.png,34.0,"45
",0.0,5537.6787185668945
GeminiProVision,run_2,EXP1-Results/direction/direction_image_8.png,132.0,"45
",0.0,5509.799480438232
GeminiProVision,run_2,EXP1-Results/direction/direction_image_9.png,35.0,"45
",0.0,5511.30223274231
GeminiProVision,run_2,EXP1-Results/direction/direction_image_10.png,135.0,"45
",0.0,5513.594150543213
GeminiProVision,run_2,EXP1-Results/direction/direction_image_11.png,95.0,"45
",0.0,5515.164852142334
GeminiProVision,run_2,EXP1-Results/direction/direction_image_12.png,322.0,"45
",0.0,5522.489786148071
GeminiProVision,run_2,EXP1-Results/direction/direction_image_13.png,183.0,"45
",0.0,5519.261360168457
GeminiProVision,run_2,EXP1-Results/direction/direction_image_14.png,164.0,"45
",0.0,5544.913530349731
GeminiProVision,run_2,EXP1-Results/direction/direction_image_15.png,274.0,"45
",0.0,5508.534669876099
GeminiProVision,run_2,EXP1-Results/direction/direction_image_16.png,259.0,"45
",0.0,5526.155471801758
GeminiProVision,run_2,EXP1-Results/direction/direction_image_17.png,134.0,"45
",0.0,5520.627737045288
GeminiProVision,run_2,EXP1-Results/direction/direction_image_18.png,290.0,"45
",0.0,5535.16960144043
GeminiProVision,run_2,EXP1-Results/direction/direction_image_19.png,116.0,"45
",0.0,5511.110782623291
GeminiProVision,run_2,EXP1-Results/direction/direction_image_20.png,279.0,"45
",0.0,5536.066293716431
GeminiProVision,average,,,,,
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_1.png,104.0,"180
",0.0,5310.623645782471
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_2.png,212.0,"180
",0.0,5318.325996398926
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_3.png,215.0,"180 
",0.0,5344.319581985474
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_4.png,68.0,"180 
",0.0,5267.419815063477
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_5.png,70.0,"180
",0.0,5265.217542648315
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_6.png,252.0,"90
",0.0,5307.278156280518
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_7.png,34.0,"180
",0.0,5288.064241409302
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_8.png,132.0,"45
",0.0,5290.591478347778
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_9.png,35.0,"180
",0.0,5292.549848556519
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_10.png,135.0,"180
",0.0,5262.357234954834
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_11.png,95.0,"180 
",0.0,5462.641000747681
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_12.png,322.0,"180 
",0.0,5273.246765136719
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_13.png,183.0,"265
",0.0,5312.782049179077
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_14.png,164.0,"180 
",0.0,5310.246467590332
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_15.png,274.0,"270 
",0.0,5301.7261028289795
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_16.png,259.0,"180
",0.0,5315.991640090942
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_17.png,134.0,"90
",0.0,5245.843172073364
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_18.png,290.0,"90
",0.0,5293.981313705444
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_19.png,116.0,"180
",0.0,5306.017875671387
Gemini1_5Flash,run_0,EXP1-Results/direction/direction_image_20.png,279.0,"270 
",0.0,5263.12780380249
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_1.png,104.0,"180 
",0.0,5437.067747116089
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_2.png,212.0,"180 
",0.0,5246.925830841064
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_3.png,215.0,"90
",0.0,5313.6146068573
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_4.png,68.0,"180
",0.0,5298.187971115112
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_5.png,70.0,"90
",0.0,5322.12495803833
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_6.png,252.0,"135
",0.0,5302.253007888794
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_7.png,34.0,"180
",0.0,5290.12131690979
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_8.png,132.0,"270
",0.0,5322.869062423706
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_9.png,35.0,"180
",0.0,5254.060745239258
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_10.png,135.0,"90
",0.0,5253.362417221069
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_11.png,95.0,"135 
",0.0,5280.420541763306
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_12.png,322.0,"180
",0.0,5253.3745765686035
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_13.png,183.0,"45
",0.0,5262.492418289185
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_14.png,164.0,"90 
",0.0,5339.806795120239
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_15.png,274.0,"180 
",0.0,5299.606800079346
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_16.png,259.0,"45
",0.0,5272.645950317383
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_17.png,134.0,"90
",0.0,5253.2994747161865
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_18.png,290.0,"90
",0.0,5327.98171043396
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_19.png,116.0,"0 
",0.0,5307.757377624512
Gemini1_5Flash,run_1,EXP1-Results/direction/direction_image_20.png,279.0,"180
",0.0,5247.039318084717
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_1.png,104.0,"90 
",0.0,5311.88702583313
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_2.png,212.0,"180
",0.0,5269.76466178894
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_3.png,215.0,"265 
",0.0,5275.592803955078
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_4.png,68.0,"180
",0.0,5286.197900772095
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_5.png,70.0,"270 
",0.0,5712.345600128174
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_6.png,252.0,"135 
",0.0,5255.24377822876
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_7.png,34.0,"315 
",0.0,5288.501501083374
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_8.png,132.0,"90
",0.0,5236.926078796387
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_9.png,35.0,"135 
",0.0,5262.283086776733
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_10.png,135.0,"0 
",0.0,5262.825727462769
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_11.png,95.0,"135 
",0.0,5251.674175262451
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_12.png,322.0,"135 
",0.0,5278.42378616333
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_13.png,183.0,"90 
",0.0,5317.031621932983
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_14.png,164.0,"180
",0.0,5267.230749130249
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_15.png,274.0,"270
",0.0,5345.186710357666
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_16.png,259.0,"180 
",0.0,5316.460847854614
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_17.png,134.0,"90
",0.0,5468.022108078003
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_18.png,290.0,"90
",0.0,5286.2229347229
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_19.png,116.0,"180 
",0.0,5389.508008956909
Gemini1_5Flash,run_2,EXP1-Results/direction/direction_image_20.png,279.0,135,0.0,5297.368764877319
Gemini1_5Flash,average,,,,,
