model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
LLaMA,average,,,,,
GeminiProVision,run_0,EXP1-Results/angle/angle_image_1.png,61.0,"45
",0.0,5594.382524490356
GeminiProVision,run_0,EXP1-Results/angle/angle_image_2.png,39.0,"45
",0.0,6918.349027633667
GeminiProVision,run_0,EXP1-Results/angle/angle_image_3.png,30.0,"45
",0.0,5583.797216415405
GeminiProVision,run_0,EXP1-Results/angle/angle_image_4.png,83.0,"30
",0.0,5547.272205352783
GeminiProVision,run_0,EXP1-Results/angle/angle_image_5.png,47.0,"45
",0.0,5549.819231033325
GeminiProVision,run_0,EXP1-Results/angle/angle_image_6.png,54.0,"45
",0.0,5564.6257400512695
GeminiProVision,run_0,EXP1-Results/angle/angle_image_7.png,50.0,"45
",0.0,6208.8141441345215
GeminiProVision,run_0,EXP1-Results/angle/angle_image_8.png,64.0,"30
",0.0,5542.961359024048
GeminiProVision,run_0,EXP1-Results/angle/angle_image_9.png,79.0,"45
",0.0,5533.942461013794
GeminiProVision,run_0,EXP1-Results/angle/angle_image_10.png,60.0,"45
",0.0,5523.592948913574
GeminiProVision,run_0,EXP1-Results/angle/angle_image_11.png,52.0,"45
",0.0,5529.266119003296
GeminiProVision,run_0,EXP1-Results/angle/angle_image_12.png,8.0,"45
",0.0,5537.645101547241
GeminiProVision,run_0,EXP1-Results/angle/angle_image_13.png,71.0,"30
",0.0,5522.915840148926
GeminiProVision,run_0,EXP1-Results/angle/angle_image_14.png,58.0,"45
",0.0,5524.550437927246
GeminiProVision,run_0,EXP1-Results/angle/angle_image_15.png,28.0,"45
",0.0,5535.411596298218
GeminiProVision,run_0,EXP1-Results/angle/angle_image_16.png,41.0,"45
",0.0,5522.114992141724
GeminiProVision,run_0,EXP1-Results/angle/angle_image_17.png,46.0,"45
",0.0,5632.567882537842
GeminiProVision,run_0,EXP1-Results/angle/angle_image_18.png,25.0,"45
",0.0,5512.329816818237
GeminiProVision,run_0,EXP1-Results/angle/angle_image_19.png,54.0,"45
",0.0,5763.8702392578125
GeminiProVision,run_0,EXP1-Results/angle/angle_image_20.png,3.0,"45
",0.0,5927.117109298706
GeminiProVision,run_1,EXP1-Results/angle/angle_image_1.png,61.0,"45
",0.0,7050.861835479736
GeminiProVision,run_1,EXP1-Results/angle/angle_image_2.png,39.0,"45
",0.0,6761.195421218872
GeminiProVision,run_1,EXP1-Results/angle/angle_image_3.png,30.0,"45
",0.0,6199.767351150513
GeminiProVision,run_1,EXP1-Results/angle/angle_image_4.png,83.0,"45
",0.0,5557.547330856323
GeminiProVision,run_1,EXP1-Results/angle/angle_image_5.png,47.0,"45
",0.0,5532.962799072266
GeminiProVision,run_1,EXP1-Results/angle/angle_image_6.png,54.0,"45
",0.0,5527.1852016448975
GeminiProVision,run_1,EXP1-Results/angle/angle_image_7.png,50.0,"45
",0.0,5511.881113052368
GeminiProVision,run_1,EXP1-Results/angle/angle_image_8.png,64.0,"30
",0.0,5541.8901443481445
GeminiProVision,run_1,EXP1-Results/angle/angle_image_9.png,79.0,"45
",0.0,5522.922515869141
GeminiProVision,run_1,EXP1-Results/angle/angle_image_10.png,60.0,"45
",0.0,5524.991512298584
GeminiProVision,run_1,EXP1-Results/angle/angle_image_11.png,52.0,"45
",0.0,5515.98334312439
GeminiProVision,run_1,EXP1-Results/angle/angle_image_12.png,8.0,"45
",0.0,5812.2687339782715
GeminiProVision,run_1,EXP1-Results/angle/angle_image_13.png,71.0,"45
",0.0,5533.968925476074
GeminiProVision,run_1,EXP1-Results/angle/angle_image_14.png,58.0,"45
",0.0,5538.0847454071045
GeminiProVision,run_1,EXP1-Results/angle/angle_image_15.png,28.0,"45
",0.0,5515.788316726685
GeminiProVision,run_1,EXP1-Results/angle/angle_image_16.png,41.0,"45
",0.0,5546.817302703857
GeminiProVision,run_1,EXP1-Results/angle/angle_image_17.png,46.0,"45
",0.0,5493.638753890991
GeminiProVision,run_1,EXP1-Results/angle/angle_image_18.png,25.0,"45
",0.0,5512.686491012573
GeminiProVision,run_1,EXP1-Results/angle/angle_image_19.png,54.0,"45
",0.0,5537.992715835571
GeminiProVision,run_1,EXP1-Results/angle/angle_image_20.png,3.0,"45
",0.0,5527.287721633911
GeminiProVision,run_2,EXP1-Results/angle/angle_image_1.png,61.0,"45
",0.0,5534.928321838379
GeminiProVision,run_2,EXP1-Results/angle/angle_image_2.png,39.0,"45
",0.0,5518.536806106567
GeminiProVision,run_2,EXP1-Results/angle/angle_image_3.png,30.0,"45
",0.0,5514.248371124268
GeminiProVision,run_2,EXP1-Results/angle/angle_image_4.png,83.0,"45
",0.0,5522.127866744995
GeminiProVision,run_2,EXP1-Results/angle/angle_image_5.png,47.0,"45
",0.0,5518.346309661865
GeminiProVision,run_2,EXP1-Results/angle/angle_image_6.png,54.0,"45
",0.0,5859.9255084991455
GeminiProVision,run_2,EXP1-Results/angle/angle_image_7.png,50.0,"45
",0.0,5663.326263427734
GeminiProVision,run_2,EXP1-Results/angle/angle_image_8.png,64.0,"30
",0.0,5517.220973968506
GeminiProVision,run_2,EXP1-Results/angle/angle_image_9.png,79.0,"45
",0.0,5509.865522384644
GeminiProVision,run_2,EXP1-Results/angle/angle_image_10.png,60.0,"45
",0.0,5525.209903717041
GeminiProVision,run_2,EXP1-Results/angle/angle_image_11.png,52.0,"45
",0.0,5513.506174087524
GeminiProVision,run_2,EXP1-Results/angle/angle_image_12.png,8.0,"45
",0.0,5521.789073944092
GeminiProVision,run_2,EXP1-Results/angle/angle_image_13.png,71.0,"30
",0.0,5512.861251831055
GeminiProVision,run_2,EXP1-Results/angle/angle_image_14.png,58.0,"45
",0.0,5513.8609409332275
GeminiProVision,run_2,EXP1-Results/angle/angle_image_15.png,28.0,"45
",0.0,5531.617641448975
GeminiProVision,run_2,EXP1-Results/angle/angle_image_16.png,41.0,"45
",0.0,5512.408494949341
GeminiProVision,run_2,EXP1-Results/angle/angle_image_17.png,46.0,"45
",0.0,5509.221315383911
GeminiProVision,run_2,EXP1-Results/angle/angle_image_18.png,25.0,"45
",0.0,5521.389484405518
GeminiProVision,run_2,EXP1-Results/angle/angle_image_19.png,54.0,"45
",0.0,5511.728048324585
GeminiProVision,run_2,EXP1-Results/angle/angle_image_20.png,3.0,"45
",0.0,5523.087739944458
GeminiProVision,average,,,,,
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_1.png,61.0,"45 
",0.0,5288.539886474609
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_2.png,39.0,"45
",0.0,5238.100528717041
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_3.png,30.0,45,0.0,5262.940168380737
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_4.png,83.0,"45 
",0.0,5263.162851333618
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_5.png,47.0,"45
",0.0,5238.173246383667
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_6.png,54.0,"45 
",0.0,5256.888389587402
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_7.png,50.0,"45 
",0.0,5279.2017459869385
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_8.png,64.0,"45
",0.0,5291.996479034424
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_9.png,79.0,"60 
",0.0,5313.823223114014
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_10.png,60.0,"45
",0.0,5266.029834747314
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_11.png,52.0,"45 
",0.0,5237.4022006988525
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_12.png,8.0,"45
",0.0,5254.367113113403
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_13.png,71.0,45,0.0,5284.604549407959
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_14.png,58.0,45,0.0,5269.824504852295
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_15.png,28.0,45,0.0,5324.445962905884
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_16.png,41.0,"45
",0.0,5242.230653762817
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_17.png,46.0,"45
",0.0,5283.084869384766
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_18.png,25.0,"45 
",0.0,5259.340763092041
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_19.png,54.0,"45 
",0.0,5274.480819702148
Gemini1_5Flash,run_0,EXP1-Results/angle/angle_image_20.png,3.0,45,0.0,5295.176029205322
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_1.png,61.0,"45
",0.0,5300.03547668457
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_2.png,39.0,"45
",0.0,5272.604703903198
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_3.png,30.0,"45
",0.0,5271.730661392212
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_4.png,83.0,"45
",0.0,5260.325908660889
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_5.png,47.0,45,0.0,5261.946678161621
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_6.png,54.0,"45 
",0.0,5308.000802993774
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_7.png,50.0,45,0.0,5333.243846893311
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_8.png,64.0,"45
",0.0,5277.199983596802
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_9.png,79.0,"45 
",0.0,5359.275341033936
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_10.png,60.0,"45 
",0.0,5253.401517868042
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_11.png,52.0,"45 
",0.0,5246.352910995483
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_12.png,8.0,45,0.0,5287.488698959351
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_13.png,71.0,45,0.0,5241.481781005859
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_14.png,58.0,45,0.0,5288.185358047485
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_15.png,28.0,"45
",0.0,5229.562997817993
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_16.png,41.0,"45
",0.0,5266.631364822388
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_17.png,46.0,"45
",0.0,5273.184061050415
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_18.png,25.0,45,0.0,5270.770311355591
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_19.png,54.0,45,0.0,5257.931470870972
Gemini1_5Flash,run_1,EXP1-Results/angle/angle_image_20.png,3.0,45,0.0,5249.4471073150635
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_1.png,61.0,"30 
",0.0,5268.199443817139
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_2.png,39.0,"30 
",0.0,5285.644054412842
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_3.png,30.0,45,0.0,5225.670576095581
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_4.png,83.0,45,0.0,5243.472337722778
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_5.png,47.0,"45
",0.0,5316.914796829224
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_6.png,54.0,"45 
",0.0,5228.326320648193
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_7.png,50.0,"45 
",0.0,5267.173290252686
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_8.png,64.0,"45 
",0.0,5239.832162857056
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_9.png,79.0,"45 
",0.0,5390.95401763916
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_10.png,60.0,"45
",0.0,5240.682125091553
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_11.png,52.0,"45 
",0.0,5228.406667709351
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_12.png,8.0,45,0.0,5289.3993854522705
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_13.png,71.0,45,0.0,5280.177116394043
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_14.png,58.0,45,0.0,5285.9861850738525
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_15.png,28.0,45,0.0,5237.416744232178
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_16.png,41.0,45,0.0,5297.125816345215
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_17.png,46.0,"30 
",0.0,5240.113258361816
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_18.png,25.0,"45
",0.0,5280.550241470337
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_19.png,54.0,"45 
",0.0,5241.675853729248
Gemini1_5Flash,run_2,EXP1-Results/angle/angle_image_20.png,3.0,45,0.0,5225.208759307861
Gemini1_5Flash,average,,,,,
