model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
GeminiProVision,run_0,EXP1-Results/length/length_image_4.png,37.0,"100
",0.0,5642.012357711792
GeminiProVision,run_0,EXP1-Results/length/length_image_5.png,48.0,"100
",0.0,5542.395353317261
GeminiProVision,run_0,EXP1-Results/length/length_image_6.png,36.0,"75
",0.0,5511.22784614563
GeminiProVision,run_0,EXP1-Results/length/length_image_7.png,10.0,"80
",0.0,5678.619146347046
GeminiProVision,run_0,EXP1-Results/length/length_image_8.png,22.0,"80
",0.0,5515.296459197998
GeminiProVision,run_0,EXP1-Results/length/length_image_9.png,32.0,"100
",0.0,5515.362739562988
GeminiProVision,run_0,EXP1-Results/length/length_image_10.png,34.0,"80
",0.0,5780.57074546814
GeminiProVision,run_0,EXP1-Results/length/length_image_11.png,53.0,"80
",0.0,5519.675493240356
GeminiProVision,run_0,EXP1-Results/length/length_image_12.png,50.0,"80
",0.0,5532.536029815674
GeminiProVision,run_0,EXP1-Results/length/length_image_13.png,16.0,"80
",0.0,5514.616250991821
GeminiProVision,run_0,EXP1-Results/length/length_image_14.png,31.0,"100
",0.0,5530.975818634033
GeminiProVision,run_0,EXP1-Results/length/length_image_15.png,26.0,"100
",0.0,5543.0588722229
GeminiProVision,run_0,EXP1-Results/length/length_image_16.png,47.0,"75
",0.0,5522.756338119507
GeminiProVision,run_0,EXP1-Results/length/length_image_17.png,20.0,"80
",0.0,5518.695116043091
GeminiProVision,run_0,EXP1-Results/length/length_image_18.png,50.0,"75
",0.0,5604.5331954956055
GeminiProVision,run_0,EXP1-Results/length/length_image_19.png,3.0,"80
",0.0,5512.584209442139
GeminiProVision,run_0,EXP1-Results/length/length_image_20.png,53.0,"75
",0.0,5510.7574462890625
GeminiProVision,run_1,EXP1-Results/length/length_image_1.png,36.0,"80
",0.0,5578.702926635742
GeminiProVision,run_1,EXP1-Results/length/length_image_2.png,6.0,"80
",0.0,5522.008419036865
GeminiProVision,run_1,EXP1-Results/length/length_image_3.png,7.0,"70
",0.0,5511.836767196655
GeminiProVision,run_1,EXP1-Results/length/length_image_4.png,37.0,"100
",0.0,5525.346755981445
GeminiProVision,run_1,EXP1-Results/length/length_image_5.png,48.0,"100
",0.0,5535.762310028076
GeminiProVision,run_1,EXP1-Results/length/length_image_6.png,36.0,"80
",0.0,5513.8702392578125
GeminiProVision,run_1,EXP1-Results/length/length_image_7.png,10.0,"80
",0.0,5500.61297416687
GeminiProVision,run_1,EXP1-Results/length/length_image_8.png,22.0,"80
",0.0,5519.151926040649
GeminiProVision,run_1,EXP1-Results/length/length_image_9.png,32.0,"80
",0.0,5517.726898193359
GeminiProVision,run_1,EXP1-Results/length/length_image_10.png,34.0,"80
",0.0,5520.738124847412
GeminiProVision,run_1,EXP1-Results/length/length_image_11.png,53.0,"70
",0.0,5822.841644287109
GeminiProVision,run_1,EXP1-Results/length/length_image_12.png,50.0,"80
",0.0,5515.0556564331055
GeminiProVision,run_1,EXP1-Results/length/length_image_13.png,16.0,"80
",0.0,5510.737180709839
GeminiProVision,run_1,EXP1-Results/length/length_image_14.png,31.0,"100
",0.0,5708.971977233887
GeminiProVision,run_1,EXP1-Results/length/length_image_15.png,26.0,"100
",0.0,5572.062730789185
GeminiProVision,run_1,EXP1-Results/length/length_image_16.png,47.0,"75
",0.0,5509.76824760437
GeminiProVision,run_1,EXP1-Results/length/length_image_17.png,20.0,"80
",0.0,5503.235340118408
GeminiProVision,run_1,EXP1-Results/length/length_image_18.png,50.0,"80
",0.0,5522.742033004761
GeminiProVision,run_1,EXP1-Results/length/length_image_19.png,3.0,"80
",0.0,5520.701169967651
GeminiProVision,run_1,EXP1-Results/length/length_image_20.png,53.0,"80
",0.0,5529.0327072143555
GeminiProVision,run_2,EXP1-Results/length/length_image_1.png,36.0,"100
",0.0,5526.432752609253
GeminiProVision,run_2,EXP1-Results/length/length_image_2.png,6.0,"80
",0.0,5515.061616897583
GeminiProVision,run_2,EXP1-Results/length/length_image_3.png,7.0,"80
",0.0,5524.930238723755
GeminiProVision,run_2,EXP1-Results/length/length_image_4.png,37.0,"100
",0.0,5536.32116317749
GeminiProVision,run_2,EXP1-Results/length/length_image_5.png,48.0,"70
",0.0,5522.989273071289
GeminiProVision,run_2,EXP1-Results/length/length_image_6.png,36.0,"80
",0.0,5519.344329833984
GeminiProVision,run_2,EXP1-Results/length/length_image_7.png,10.0,"80
",0.0,5501.741170883179
GeminiProVision,run_2,EXP1-Results/length/length_image_8.png,22.0,"75
",0.0,5503.189325332642
GeminiProVision,run_2,EXP1-Results/length/length_image_9.png,32.0,"80
",0.0,5491.612434387207
GeminiProVision,run_2,EXP1-Results/length/length_image_10.png,34.0,"70
",0.0,5668.806552886963
GeminiProVision,run_2,EXP1-Results/length/length_image_11.png,53.0,"75
",0.0,5515.26951789856
GeminiProVision,run_2,EXP1-Results/length/length_image_12.png,50.0,"80
",0.0,5523.69236946106
GeminiProVision,run_2,EXP1-Results/length/length_image_13.png,16.0,"80
",0.0,5546.874523162842
GeminiProVision,run_2,EXP1-Results/length/length_image_14.png,31.0,"100
",0.0,5550.319671630859
GeminiProVision,run_2,EXP1-Results/length/length_image_15.png,26.0,"100
",0.0,5552.687168121338
GeminiProVision,run_2,EXP1-Results/length/length_image_16.png,47.0,"80
",0.0,5536.658763885498
GeminiProVision,run_2,EXP1-Results/length/length_image_17.png,20.0,"80
",0.0,5502.3252964019775
GeminiProVision,run_2,EXP1-Results/length/length_image_18.png,50.0,"100
",0.0,5537.436008453369
GeminiProVision,run_2,EXP1-Results/length/length_image_19.png,3.0,"80
",0.0,5656.602621078491
GeminiProVision,run_2,EXP1-Results/length/length_image_20.png,53.0,"80
",0.0,5524.123907089233
GeminiProVision,average,,,,,
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_1.png,36.0,"50 
",2.0,10480.384111404419
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_2.png,6.0,50,2.0,5290.32826423645
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_3.png,7.0,"64 
",2.0,10530.186653137207
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_4.png,37.0,70,2.0,5276.838302612305
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_5.png,48.0,"64 
",2.0,5298.88391494751
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_6.png,36.0,50,2.0,5264.349460601807
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_7.png,10.0,"25 
",2.0,5268.0792808532715
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_8.png,22.0,"60
",2.0,5348.6456871032715
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_9.png,32.0,"60 
",2.0,5269.765615463257
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_10.png,34.0,47,2.0,5263.756990432739
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_11.png,53.0,80,2.0,5286.092281341553
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_12.png,50.0,"84 
",2.0,5245.326519012451
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_13.png,16.0,100,2.0,5273.060083389282
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_14.png,31.0,"50 
",2.0,5277.932405471802
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_15.png,26.0,"25 
",2.0,5272.973299026489
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_16.png,47.0,"75 
",2.0,5259.91153717041
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_17.png,20.0,"75 
",2.0,5264.944553375244
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_18.png,50.0,"80
",2.0,5364.169120788574
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_19.png,3.0,"73 
",2.0,5248.75807762146
Gemini1_5Flash,run_0,EXP1-Results/length/length_image_20.png,53.0,"63
",2.0,5245.037078857422
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_1.png,36.0,70,0.0,5304.430961608887
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_2.png,6.0,"50 
",0.0,5246.086835861206
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_3.png,7.0,"33 
",0.0,5280.0774574279785
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_4.png,37.0,"75 
",0.0,5945.558547973633
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_5.png,48.0,"74 
",0.0,5287.565469741821
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_6.png,36.0,60,0.0,5279.4225215911865
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_7.png,10.0,100,0.0,5287.675857543945
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_8.png,22.0,70,0.0,5318.26376914978
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_9.png,32.0,"60 
",0.0,5222.810983657837
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_10.png,34.0,"77
",0.0,5242.5806522369385
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_11.png,53.0,"60 
",0.0,5262.213706970215
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_12.png,50.0,"54 
",0.0,5379.180192947388
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_13.png,16.0,100,0.0,5252.553939819336
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_14.png,31.0,"40 
",0.0,5279.614210128784
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_15.png,26.0,"38 
",0.0,5258.3160400390625
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_16.png,47.0,70,0.0,5246.726512908936
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_17.png,20.0,"60 
",0.0,5248.052597045898
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_18.png,50.0,"70
",0.0,5310.009479522705
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_19.png,3.0,55,0.0,5302.973985671997
Gemini1_5Flash,run_1,EXP1-Results/length/length_image_20.png,53.0,50,0.0,5251.030921936035
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_1.png,36.0,"68 
",0.0,5284.500360488892
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_2.png,6.0,81,0.0,5300.688743591309
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_3.png,7.0,"75 
",0.0,5243.359804153442
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_4.png,37.0,"60 
",0.0,5310.019493103027
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_5.png,48.0,"50 
",0.0,5299.827814102173
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_6.png,36.0,80,0.0,5264.477014541626
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_7.png,10.0,75,0.0,5341.142892837524
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_8.png,22.0,"50 
",0.0,5350.824594497681
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_9.png,32.0,"50
",0.0,5317.677974700928
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_10.png,34.0,"71
",0.0,5267.842531204224
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_11.png,53.0,"40 
",0.0,5289.411306381226
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_12.png,50.0,"85 
",0.0,5317.203044891357
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_13.png,16.0,71,0.0,5255.4121017456055
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_14.png,31.0,60,0.0,5277.029991149902
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_15.png,26.0,"50 
",0.0,5263.844966888428
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_16.png,47.0,"72 
",0.0,5258.654356002808
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_17.png,20.0,60,0.0,5278.316497802734
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_18.png,50.0,"70 
",0.0,5298.652648925781
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_19.png,3.0,"50
",0.0,5304.866313934326
Gemini1_5Flash,run_2,EXP1-Results/length/length_image_20.png,53.0,"50 
",0.0,5313.441753387451
Gemini1_5Flash,average,,,,,
