model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_43.png,347.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.0",0.0,422.1343994140625
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_44.png,286.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.274",0.0,431.5907955169678
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_45.png,82.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.275",0.0,423.5966205596924
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_46.png,221.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.287",0.0,416.17345809936523
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_47.png,25.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.14",0.0,420.7725524902344
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_48.png,230.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.203",0.0,419.9385643005371
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_49.png,178.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.://",0.0,423.15149307250977
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_50.png,330.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.352",0.0,427.3111820220947
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_51.png,268.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.274",0.0,416.96953773498535
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_52.png,243.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.274",0.0,426.3570308685303
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_53.png,202.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.176",0.0,425.1668453216553
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_54.png,49.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.352",0.0,422.4851131439209
CustomLLaMA,run_2,EXP1-Results/direction/direction_image_55.png,316.0,"user
Estimate the line's direction (range: 0-359 degrees). Number only. No explanation.
assistant

0.272",0.0,426.1019229888916
CustomLLaMA,average,,,,,
