model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
CustomLLaMA,run_2,EXP1-Results/length/length_image_47.png,49.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.58",0.0,417.0536994934082
CustomLLaMA,run_2,EXP1-Results/length/length_image_48.png,2.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.0",0.0,428.2975196838379
CustomLLaMA,run_2,EXP1-Results/length/length_image_49.png,1.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.0",0.0,424.44729804992676
CustomLLaMA,run_2,EXP1-Results/length/length_image_50.png,8.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.0",0.0,418.2307720184326
CustomLLaMA,run_2,EXP1-Results/length/length_image_51.png,23.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.30",0.0,426.0094165802002
CustomLLaMA,run_2,EXP1-Results/length/length_image_52.png,36.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

40.0",0.0,424.94750022888184
CustomLLaMA,run_2,EXP1-Results/length/length_image_53.png,29.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.36",0.0,416.32580757141113
CustomLLaMA,run_2,EXP1-Results/length/length_image_54.png,48.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.49",0.0,416.64886474609375
CustomLLaMA,run_2,EXP1-Results/length/length_image_55.png,10.0,"user
Estimate the line length from top to bottom (range: 0-100). Number only. No explanation.
assistant

0.0",0.0,428.7269115447998
CustomLLaMA,average,,,,,
